Shape, Mass, Dimensions
Cyl,38.0,1.5,1.5
Box,5.0,0.5,0.5,0.5
Cyl,110.0,1.1,1.1
Cyl,4185.0,6.5,6.5
Cyl,1250.0,9.3,9.3
Cyl,25.5,2.05,2.05
Box,4.0,0.3,0.1,0.1
Cyl,891.97,3.3,3.3
Cyl,2500.0,8.7,8.7
Box,0.005,0.001,0.035,0.035
Cyl,47.0,1.5,1.5
Box,1448.0,4.8,1.5,1.5
Box,0.005,0.001,0.035,0.035
Cyl,1427.16,3.8,3.8
Cyl,1600.0,4.1,2.65
Box,68.0,0.8,0.6,0.8
Cyl,4185.0,6.5,6.5
Cyl,1387.51,2.7,2.7
Cyl,55.5,1.1,1.1
Cyl,2378.59,6.7,6.7
Cyl,2900.0,9.4,9.4
Cyl,4300.0,15.53,15.53
Cyl,1600.0,4.1,2.65
Cyl,3221.01,8.99,8.99
Cyl,3221.01,8.99,8.99
Cyl,3500.0,6.5,6.5
Sphere,5.0,0.2
Sphere,5.0,0.2
Cyl,55.5,1.1,1.1
Cyl,148.0,1.1,0.6
Cyl,600.0,6.3,6.3
Cyl,3000.0,9.4,9.4
Cyl,100.0,7.0,7.0
Cyl,792.86,4.0,4.0
Cyl,600.0,6.3,6.3
Cyl,792.86,4.0,4.0
Cyl,1427.16,3.8,3.8
Cyl,802.78,5.0,5.0
Sphere,5.0,0.2
Sphere,200.0,0.5
Cyl,1982.16,6.7,6.7
Cyl,3200.0,4.6,1.5
Cyl,1387.51,2.7,2.7
Cyl,778.0,5.2,5.2
Sphere,200.0,0.5
Cyl,1.0,0.3,0.1
Cyl,1727.0,4.932,4.932
Sphere,5.0,0.2
Cyl,3500.0,6.5,6.5
Box,1.0,0.1,0.1,0.1
Cyl,2710.0,7.1,7.1
Box,5.0,0.3,0.1,0.1
Cyl,2378.59,6.7,6.7
Cyl,3221.01,8.99,8.99
Cyl,136.0,1.4,1.4
Cyl,840.0,8.0,8.0
Cyl,2710.0,7.1,7.1
Cyl,2378.59,6.7,6.7
Cyl,1840.0,10.1,10.1
Cyl,1434.0,4.2,4.2
Cyl,1421.21,6.57,6.57
Cyl,1982.16,6.7,6.7
Cyl,150.0,2.0,2.0
Cyl,19.82,0.45,0.45
Cyl,10.0,0.5,0.2
Box,0.005,0.001,0.034,0.034
Cyl,1400.0,4.0,4.0
Cyl,1387.51,2.7,2.7
Cyl,500.0,1.5,1.5
Box,0.765,0.1,0.1,0.1
Cyl,1615.0,7.08,7.08
Cyl,2378.59,6.7,6.7
Cyl,1434.0,4.2,4.2
Cyl,792.86,4.0,4.0
Cyl,1421.21,6.57,6.57
Cyl,4300.0,15.53,15.53
Cyl,600.0,6.3,6.3
Cyl,328.0,2.3,1.0
Cyl,4185.0,6.5,6.5
Box,10.0,0.3,0.2,0.2
Cyl,3221.01,8.99,8.99
Cyl,1421.21,6.57,6.57
Cyl,1421.21,6.57,6.57
Cyl,2120.91,6.27,6.27
Cyl,1982.16,7.08,7.08
Cyl,4300.0,15.53,15.53
Box,15.0,0.3,0.3,0.3
Cyl,4300.0,15.53,15.53
Cyl,3000.0,1.0,1.0
Box,4.0,0.3,0.1,0.1
Cyl,2120.91,6.27,6.27
Box,55.0,1.0,0.5,0.5
Cyl,792.86,4.0,4.0
Cyl,5.0,7.0,7.0
Cyl,4300.0,15.53,15.53
Sphere,39.64,0.8
Cyl,55.5,1.1,1.1
Cyl,1434.0,4.2,4.2
Box,4.0,0.3,0.1,0.1
Sphere,5.0,0.2
Cyl,725.0,2.4,1.3
Cyl,4300.0,15.53,15.53
Box,105.0,0.3,0.8,0.8
Cyl,500.0,1.5,1.5
Cyl,4000.0,7.49,7.5
Cyl,1387.51,2.7,2.7
Cyl,840.0,7.99,7.99
Box,1.0,0.1,0.1,0.1
Cyl,1414.0,8.0,8.0
Cyl,2120.91,6.27,6.27
Box,0.3,0.025,0.1,0.1
Cyl,2378.59,6.7,6.7
Sphere,0.016,0.098
Cyl,4300.0,15.53,15.53
Cyl,56.0,1.1,1.1
Cyl,792.86,4.0,4.0
Sphere,200.0,0.5
Cyl,3500.0,6.5,6.5
Cyl,2350.0,8.99,8.99
Box,50.0,1.5,1.0,1.0
Box,16.0,0.5,0.5,0.5
Sphere,39.64,0.8
Box,50.0,1.0,0.5,0.5
Sphere,200.0,0.5
Cyl,2378.59,6.7,6.7
Cyl,840.0,8.0,8.0
Sphere,5.0,0.2
Cyl,3221.01,8.99,8.99
Cyl,5.0,7.0,7.0
Cyl,328.0,2.3,1.0
Box,0.005,0.001,0.035,0.035
Box,5.0,0.3,0.1,0.3
Cyl,55.5,1.1,1.1
Box,2.0,0.2,0.1,0.2
Cyl,5000.0,7.49,7.5
Cyl,63.43,1.6,1.6
Cyl,23.79,1.5,1.5
Cyl,1982.16,6.7,6.7
Sphere,200.0,0.5
Cyl,1.0,0.6,0.1
Cyl,802.78,5.0,5.0
Cyl,1000.0,4.932,4.932
Cyl,2378.59,6.7,6.7
Cyl,56.0,1.1,1.1
Cyl,2095.0,10.1,10.1
Cyl,1000.0,3.35,1.5
Cyl,2350.0,8.99,8.99
Cyl,3000.0,9.4,9.4
Cyl,1000.0,3.35,1.5
Cyl,2350.0,6.7,6.7
Sphere,50.0,0.5
Cyl,1900.0,5.8,5.8
Cyl,100.0,7.0,7.0
Cyl,2350.0,6.7,6.7
Sphere,39.64,0.8
Cyl,2378.59,6.7,6.7
Sphere,5.0,0.2
Cyl,792.86,4.0,4.0
Cyl,4299.0,27.0,27.0
Cyl,5.0,7.0,7.0
Cyl,4000.0,8.9,8.9
Cyl,328.0,2.3,1.0
Cyl,2120.91,6.27,6.27
Box,5.0,0.1,0.2,0.2
Cyl,3000.0,9.4,9.4
Box,4.0,0.3,0.1,0.1
Cyl,8.4,1.55,0.5
Cyl,2120.91,6.27,6.27
Cyl,55.5,1.1,1.1
Box,1.0,0.1,0.1,0.1
Sphere,200.0,0.5
Cyl,2710.0,7.1,7.1
Cyl,1421.21,6.57,6.57
Box,0.005,0.001,0.034,0.034
Cyl,1982.16,6.7,6.7
Cyl,2095.0,10.1,10.1
Box,25.0,0.4,0.4,0.4
Cyl,50.0,7.0,7.0
Cyl,1982.16,7.0,7.0
Box,0.005,0.001,0.035,0.035
Sphere,200.0,0.5
Box,4.2,0.3,0.1,0.1
Cyl,891.97,3.0,3.0
Cyl,2378.59,6.7,6.7
Cyl,2973.24,10.0,10.0
Cyl,1421.21,6.57,6.57
Cyl,3221.01,8.99,8.99
Sphere,39.64,0.8
Box,10.0,0.2,0.2,0.2
Box,37.0,0.75,0.4,0.4
Sphere,1189.3,2.5
Cyl,2350.0,8.99,8.99
Box,10.0,0.5,0.5,0.5
Cyl,6441.0,9.8,9.8
Cyl,800.0,4.0,4.0
Cyl,2350.0,6.7,6.7
Cyl,2350.0,8.99,8.99
Cyl,2973.24,10.0,10.0
Box,0.005,0.001,0.034,0.034
Cyl,891.97,3.3,3.3
Cyl,1615.0,7.08,7.08
Sphere,5.0,0.2
Sphere,200.0,0.5
Cyl,693.76,5.0,5.0
Sphere,39.64,0.8
Cyl,55.5,1.1,1.1
Cyl,438.06,3.7,3.7
Cyl,3221.01,8.99,8.99
Cyl,792.86,4.0,4.0
Box,0.005,0.001,0.034,0.034
Cyl,3221.01,8.99,8.99
Cyl,1421.21,6.57,6.57
Sphere,5.0,0.2
Cyl,1982.16,7.0,7.0
Sphere,78.0,0.6
Cyl,600.0,6.3,6.3
Cyl,23.79,1.5,1.5
Box,0.005,0.001,0.034,0.034
Sphere,1248.76,2.3
Box,4.0,0.3,0.1,0.1
Cyl,5.0,7.0,7.0
Cyl,1982.16,6.7,6.7
Cyl,900.0,3.3,3.3
Cyl,2378.59,6.7,6.7
Cyl,4300.0,15.53,15.53
Cyl,3987.0,4.5,3.0
Cyl,2378.59,6.7,6.7
Cyl,2370.0,4.1,2.65
Box,1.0,0.1,0.025,0.025
Sphere,25.0,0.5
Cyl,51.54,0.91,0.91
Cyl,2095.0,10.1,10.1
Cyl,4300.0,15.53,15.53
Cyl,50.0,7.0,7.0
Box,1.0,0.1,0.1,0.1
Cyl,2378.59,6.7,6.7
Cyl,840.0,8.0,8.0
Box,106.0,0.9,0.6,0.9
Cyl,891.97,3.3,3.3
Cyl,2378.59,6.7,6.7
Box,0.005,0.001,0.035,0.035
Cyl,50.0,7.0,7.0
Cyl,440.0,5.8,5.8
Cyl,1427.16,3.8,3.8
Cyl,3221.01,8.99,8.99
Cyl,2000.0,9.4,9.4
Cyl,1434.0,4.2,4.2
Cyl,3221.01,8.99,8.99
Cyl,5.0,0.5,0.1
Cyl,1982.16,7.47,7.47
Sphere,60.46,0.3
Cyl,4300.0,15.53,15.53
Box,0.005,0.001,0.035,0.035
Cyl,97.0,0.8,0.8
Box,20.0,0.5,0.5,0.5
Cyl,55.5,1.1,1.1
Sphere,200.0,0.5
Sphere,200.0,0.5
Sphere,200.0,0.5
Cyl,3221.01,8.99,8.99
Box,2.0,0.15,0.1,0.1
Cyl,2120.91,6.27,6.27
Sphere,5.0,0.2
Cyl,1440.0,3.8,3.8
Cyl,1883.05,7.9,7.9
Cyl,50.0,7.0,7.0
Sphere,2100.0,2.2
Sphere,5.0,0.2
Sphere,39.64,0.8
Cyl,1387.51,2.7,2.7
Cyl,1922.7,5.0,5.0
Sphere,200.0,0.5
Cyl,100.0,7.0,7.0
Cyl,800.0,4.0,4.0
Cyl,1434.0,4.2,4.2
Sphere,300.0,0.5
Cyl,2378.59,6.7,6.7
Cyl,400.0,2.2,2.2
Cyl,2973.24,2.3,2.3
Box,100.0,0.6,0.1,0.1
Cyl,1400.0,4.0,4.0
Cyl,2378.59,6.7,6.7
Sphere,39.64,0.8
Box,4.0,0.3,0.1,0.1
Cyl,20.0,1.8,0.1
Cyl,3000.0,1.0,1.0
Cyl,23.79,1.5,1.5
Cyl,2378.59,6.7,6.7
Box,10.0,0.3,0.2,0.2
Cyl,1982.16,6.7,6.7
Box,2.0,0.6,0.025,0.025
Cyl,4000.0,8.9,8.9
Cyl,3200.0,4.6,1.5
Cyl,1421.21,6.57,6.57
Cyl,4300.0,15.53,15.53
Cyl,792.86,4.0,4.0
Cyl,2973.24,7.08,7.08
Cyl,47.0,1.5,1.5
Sphere,39.64,0.8
Sphere,200.0,0.5
Cyl,650.0,6.3,6.3
Sphere,39.64,0.8
Sphere,5.0,0.2
Cyl,55.5,1.1,1.1
Cyl,1243.81,2.5,2.5
Sphere,200.0,0.5
Box,0.8,0.13,0.1,0.1
Cyl,891.97,3.3,3.3
Cyl,1387.51,2.7,2.7
Cyl,2120.91,6.27,6.27
Cyl,1434.0,4.2,4.2
Cyl,2378.59,6.7,6.7
Cyl,5000.0,10.89,10.89
Cyl,47.0,1.5,1.5
Cyl,440.0,5.5,5.5
Cyl,4006.0,8.0,8.0
Box,3.0,0.3,0.1,0.3
Cyl,3221.01,8.99,8.99
Sphere,200.0,0.5
Cyl,2378.59,6.7,6.7
Sphere,200.0,0.5
Cyl,1922.7,5.0,5.0
Cyl,55.5,1.1,1.1
Cyl,1139.74,2.3,2.3
Cyl,2378.59,6.7,6.7
Cyl,55.5,1.1,1.1
Box,1.0,0.1,0.1,0.1
Cyl,222.99,1.6,1.6
Cyl,328.0,2.3,1.0
Box,42.0,1.5,1.0,1.0
Cyl,440.0,5.8,5.8
Cyl,37.66,1.0,1.0
Box,1.0,0.1,0.1,0.1
Cyl,1421.21,6.57,6.57
Cyl,20.0,1.8,0.1
Cyl,1387.51,2.7,2.7
Box,1.0,0.1,0.1,0.1
Cyl,55.5,1.1,1.1
Cyl,1421.21,6.57,6.57
Cyl,637.76,2.03,2.03
Cyl,778.0,5.2,5.2
Cyl,47.0,1.5,1.5
Sphere,200.0,0.5
Sphere,5.0,0.2
Cyl,328.0,2.3,1.0
Cyl,400.0,2.1,2.1
Cyl,600.0,6.3,6.3
Cyl,4300.0,15.53,15.53
Box,10.0,0.3,0.2,0.2
Box,593.68,1.0,0.4,1.0
Sphere,200.0,0.5
Sphere,39.64,0.8
Cyl,222.99,1.6,1.6
Cyl,55.5,1.1,1.1
Cyl,3964.32,10.0,10.0
Cyl,2000.0,9.4,9.4
Cyl,1000.0,4.932,4.932
Cyl,4300.0,15.53,15.53
Cyl,2378.59,6.7,6.7
Cyl,950.0,5.98,5.98
Cyl,1820.0,12.1,12.1
Cyl,600.0,6.3,6.3
Cyl,4006.0,8.0,8.0
Cyl,2065.0,11.7,11.7
Cyl,792.86,4.0,4.0
Cyl,1100.0,2.9,2.1
Cyl,3000.0,9.2,9.2
Cyl,20.0,0.8,0.8
Cyl,4185.0,6.5,6.5
Cyl,600.0,6.4,6.4
Cyl,3500.0,6.5,6.5
Cyl,198.22,3.0,3.0
Cyl,4300.0,15.53,15.53
Cyl,2120.91,6.27,6.27
Box,0.5,0.1,0.05,0.05
Cyl,4185.0,6.5,6.5
Cyl,2378.59,6.7,6.7
Cyl,12748.0,6.3,6.3
Cyl,4800.0,23.53,23.53
Sphere,405.0,1.0
Cyl,1434.0,4.2,4.2
Cyl,2650.0,7.9,7.9
Cyl,222.99,1.6,1.6
Cyl,4300.0,15.53,15.53
Cyl,1982.16,6.7,6.7
Cyl,1982.16,6.7,6.7
Cyl,4300.0,15.53,15.53
Cyl,1764.12,11.04,11.04
Cyl,1185.0,3.9,3.1
Sphere,5.0,0.2
Cyl,2350.0,8.99,8.99
Box,10.0,0.36,0.1,0.36
Cyl,2150.0,4.9,4.9
Cyl,2378.59,6.7,6.7
Cyl,802.78,5.0,5.0
Cyl,1764.12,11.04,11.04
Cyl,4147.67,4.15,4.11
Sphere,200.0,0.5
Cyl,2120.91,6.27,6.27
Cyl,1421.21,6.57,6.57
Cyl,4000.0,8.9,8.9
Cyl,4300.0,15.53,15.53
Sphere,200.0,0.5
Cyl,4185.0,6.5,6.5
Sphere,5.0,0.2
Sphere,200.0,0.5
Cyl,346.88,1.7,1.7
Cyl,2378.59,6.7,6.7
Cyl,860.0,3.2,1.02
Cyl,23.79,1.5,1.5
Cyl,2710.0,7.1,7.1
Cyl,1421.21,6.57,6.57
Cyl,600.0,6.3,6.3
Box,2.0,0.2,0.1,0.1
Cyl,4300.0,15.53,15.53
Cyl,1720.0,2.7,2.7
Sphere,5.0,0.2
Cyl,2378.59,6.7,6.7
Cyl,4147.67,4.15,4.11
Cyl,840.0,8.0,8.0
Sphere,39.64,0.8
Cyl,2378.59,6.7,6.7
Cyl,3072.35,10.89,10.89
Cyl,1600.0,4.1,2.65
Cyl,3500.0,6.5,6.5
Box,1.0,0.1,0.1,0.1
Sphere,5.0,0.2
Cyl,1421.21,6.57,6.57
Sphere,5.0,0.2
Cyl,170.0,0.6,0.6
Cyl,1427.16,3.8,3.8
Cyl,3221.01,8.99,8.99
Cyl,4000.0,7.49,7.5
Cyl,1427.16,3.8,3.8
Cyl,1615.0,7.08,7.08
Sphere,39.64,0.8
Cyl,1000.0,3.35,1.5
Box,17.84,0.2,0.3,0.3
Cyl,2378.59,6.7,6.7
Cyl,800.0,4.0,4.0
Cyl,2378.59,6.7,6.7
Cyl,1413.0,3.7,3.7
Sphere,200.0,0.5
Cyl,400.0,0.8,0.8
Cyl,792.86,4.0,4.0
Cyl,4300.0,15.53,15.53
Cyl,2378.59,6.7,6.7
Cyl,1421.21,6.57,6.57
Cyl,1434.0,4.2,4.2
Cyl,4006.0,8.0,8.0
Sphere,5.0,0.2
Box,42.0,1.5,1.0,1.0
Sphere,300.0,0.5
Cyl,802.78,5.0,5.0
Cyl,5.0,1.0,0.4
Cyl,440.0,5.8,5.8
Cyl,1000.0,4.932,4.932
Cyl,2350.0,6.7,6.7
Cyl,4185.0,6.5,6.5
Cyl,4300.0,15.53,15.53
Cyl,56.0,1.1,1.1
Sphere,5.0,0.2
Cyl,1427.16,3.8,3.8
Cyl,743.31,3.0,3.0
Cyl,1434.0,4.2,4.2
Cyl,2378.59,6.7,6.7
Sphere,5.0,0.2
Cyl,4300.0,15.53,15.53
Cyl,1982.16,6.7,6.7
Cyl,2378.59,6.7,6.7
Cyl,3221.01,8.99,8.99
Sphere,5.0,0.2
Cyl,3072.35,10.89,10.89
Sphere,39.64,0.8
Cyl,110.0,1.1,1.1
Box,240.0,1.7,1.0,1.0
Cyl,840.0,8.0,8.0
Cyl,198.22,1.7,1.7
Cyl,2378.59,6.7,6.7
Cyl,840.0,8.0,8.0
Cyl,802.78,5.0,5.0
Cyl,2095.0,10.1,10.1
Cyl,2350.0,6.7,6.7
Box,125.0,1.0,1.0,1.0
Cyl,1421.21,6.57,6.57
Cyl,5.0,7.0,7.0
Cyl,23.79,1.5,1.5
Cyl,300.0,1.5,1.2
Box,10.0,0.3,0.2,0.2
Sphere,5.0,0.2
Cyl,2378.59,6.7,6.7
Cyl,3221.01,8.99,8.99
Cyl,1421.21,6.57,6.57
Cyl,33.0,1.5,1.5
Cyl,2378.59,6.7,6.7
Cyl,4185.0,6.5,6.5
Cyl,802.78,5.0,5.0
Box,15.0,0.4,0.2,0.2
Cyl,2378.59,6.7,6.7
Sphere,5.0,0.2
Box,0.005,0.001,0.035,0.035
Cyl,4300.0,15.53,15.53
Sphere,5.0,0.2
Box,5.0,0.2,0.2,0.2
Cyl,1982.16,7.2,7.2
Cyl,792.86,4.0,4.0
Cyl,4236.0,27.0,27.0
Cyl,2378.59,6.7,6.7
Cyl,2350.0,6.7,6.7
Box,1.0,0.1,0.1,0.1
Cyl,600.0,6.3,6.3
Cyl,900.0,2.7,2.7
Cyl,2710.0,7.1,7.1
Cyl,1922.7,5.0,5.0
Cyl,3072.35,10.89,10.89
Cyl,3072.35,10.89,10.89
Sphere,39.64,0.8
Cyl,792.86,4.0,4.0
Cyl,2150.0,2.2,1.6
Cyl,792.86,4.0,4.0
Cyl,4185.0,6.5,6.5
Box,3.0,0.3,0.1,0.1
Sphere,5.0,0.2
Cyl,3964.32,10.39,10.39
Cyl,2973.24,10.0,10.0
Cyl,1982.16,7.0,7.0
Sphere,5.0,0.2
Cyl,4300.0,15.53,15.53
Cyl,1720.0,2.7,2.7
Cyl,4006.0,8.0,8.0
Sphere,5.0,0.2
Cyl,3221.01,8.99,8.99
Box,42.0,1.5,1.0,1.0
Cyl,1427.16,3.8,3.8
Cyl,792.86,4.0,4.0
Cyl,600.0,6.3,6.3
Cyl,2350.0,8.99,8.99
Box,28.0,0.3,0.3,0.3
Cyl,1434.0,4.2,4.2
Cyl,222.99,1.6,1.6
Cyl,2350.0,8.99,8.99
Cyl,2350.0,6.7,6.7
Cyl,3221.01,8.99,8.99
Cyl,3290.39,4.0,4.0
Cyl,1490.0,2.58,2.3
Cyl,1551.0,7.08,7.08
Cyl,2378.59,6.7,6.7
Box,104.0,0.2,2.0,2.0
Cyl,50.0,7.0,7.0
Cyl,290.0,1.2,1.2
Sphere,5.0,0.2
Cyl,2378.59,6.7,6.7
Box,5.0,0.1,0.1,0.1
Cyl,4185.0,6.5,6.5
Box,1.0,0.1,0.1,0.1
Box,1.0,0.1,0.1,0.1
Cyl,400.0,2.1,2.1
Cyl,1400.0,4.0,4.0
Sphere,5.0,0.2
Sphere,5.0,0.2
Cyl,23.79,1.5,1.5
Box,5.0,0.3,0.2,0.2
Sphere,39.64,0.8
Cyl,2378.59,6.7,6.7
Sphere,39.64,0.8
Cyl,4300.0,15.53,15.53
Cyl,3221.01,8.99,8.99
Box,0.005,0.001,0.034,0.034
Cyl,2710.0,7.1,7.1
Cyl,4300.0,15.53,15.53
Cyl,1883.05,7.9,7.9
Cyl,3800.0,8.4,8.4
Cyl,11700.0,17.41,17.41
Cyl,600.0,6.3,6.3
Sphere,5.0,0.2
Box,4.0,0.3,0.1,0.1
Cyl,72.0,0.6,0.5
Cyl,1000.0,3.35,1.5
Cyl,2350.0,6.7,6.7
Sphere,39.64,0.8
Cyl,800.0,4.0,4.0
Sphere,39.64,0.8
Sphere,5.0,0.2
Cyl,2378.59,6.7,6.7
Cyl,817.64,5.0,5.0
Cyl,1727.0,4.932,4.932
Cyl,891.97,2.0,2.0
Cyl,2378.59,6.7,6.7
Cyl,3500.0,6.5,6.5
Cyl,3000.0,9.4,9.4
Cyl,1421.21,6.57,6.57
Cyl,55.5,1.1,1.1
Box,5.0,0.2,2.0,2.0
Cyl,55.5,1.1,1.1
Cyl,50.0,0.6,0.5
Cyl,1000.0,3.0,3.0
Sphere,5.0,0.2
Box,4.0,0.3,0.1,0.1
Cyl,4300.0,15.53,15.53
Cyl,4000.0,8.9,8.9
Cyl,3290.39,4.0,4.0
Box,20.0,0.5,0.5,0.5
Cyl,1060.46,5.0,5.0
Cyl,3964.32,7.49,7.5
Cyl,328.0,2.3,1.0
Box,12.0,0.1,0.4,0.4
Cyl,600.0,6.3,6.3
Cyl,1000.0,3.35,1.5
Sphere,300.0,0.5
Box,2.0,0.1,0.1,0.1
Cyl,5500.0,15.5,15.5
Cyl,2973.24,7.08,7.08
Cyl,2710.0,7.1,7.1
Cyl,2378.59,6.7,6.7
Sphere,5.0,0.2
Cyl,1600.0,4.1,2.65
Cyl,778.0,5.2,5.2
Cyl,1421.21,6.57,6.57
Cyl,2378.59,6.7,6.7
Cyl,4300.0,15.53,15.53
Cyl,115.96,1.33,0.75
Sphere,200.0,0.5
Cyl,1727.0,4.932,4.932
Cyl,500.0,1.5,1.5
Box,4.0,0.3,0.1,0.1
Cyl,1920.0,11.8,11.8
Cyl,0.91,0.65,0.65
Cyl,2378.59,6.7,6.7
Cyl,792.86,4.0,4.0
Box,0.005,0.001,0.035,0.035
Sphere,200.0,0.5
Cyl,1764.12,11.04,11.04
Cyl,3221.01,8.99,8.99
Cyl,5000.0,9.4,9.4
Cyl,2350.0,8.99,8.99
Cyl,1906.0,2.3,1.0
Sphere,39.64,0.8
Cyl,2350.0,6.7,6.7
Box,5.0,0.2,0.1,0.2
Sphere,5.0,0.2
Cyl,84.0,1.8,1.8
Sphere,5.0,0.2
Cyl,495.54,1.8,1.0
Box,1.0,0.1,0.1,0.1
Box,14.0,0.3,0.2,0.2
Cyl,55.5,1.1,1.1
Box,1.5,0.116,0.116,0.116
Cyl,693.76,6.3,6.3
Cyl,1427.16,3.8,3.8
Sphere,39.64,0.8
Sphere,10.0,0.5
Cyl,4300.0,15.53,15.53
Box,0.005,0.001,0.034,0.034
Box,5.0,0.1,0.2,0.2
Cyl,118.93,1.5,0.6
Cyl,328.0,2.3,1.0
Cyl,1000.0,4.932,4.932
Cyl,4185.0,6.5,6.5
Cyl,600.0,6.3,6.3
Sphere,5.0,0.2
Cyl,4185.0,6.5,6.5
Cyl,2378.59,6.7,6.7
Cyl,1486.62,7.99,7.99
Cyl,1982.16,6.7,6.7
Cyl,100.0,7.0,7.0
Cyl,2378.59,6.7,6.7
Cyl,802.78,5.0,5.0
Cyl,2378.59,6.7,6.7
Box,2.1,0.11,0.17,0.11
Cyl,1434.0,4.2,4.2
Cyl,9648.0,7.5,7.5
Cyl,2378.59,6.7,6.7
Cyl,4185.0,6.5,6.5
Sphere,5.0,0.2
Box,8.0,0.3,0.4,0.4
Cyl,1434.0,4.2,4.2
Sphere,39.64,0.8
Cyl,1486.62,4.0,4.0
Box,10.0,0.2,0.3,0.3
Cyl,328.0,2.3,1.0
Box,1.0,0.1,0.1,0.1
Cyl,2378.59,6.7,6.7
Sphere,39.64,0.8
Cyl,55.5,1.1,1.1
Cyl,15.0,0.5,0.5
Box,0.725,0.05,0.1,0.1
Box,4.0,0.3,0.1,0.1
Box,0.5,0.1,0.05,0.05
Cyl,2378.59,6.7,6.7
Cyl,1421.21,6.57,6.57
Box,4.5,0.3,0.1,0.1
Cyl,4185.0,6.5,6.5
Cyl,100.0,7.0,7.0
Cyl,50.0,2.0,0.2
Cyl,1764.12,11.8,11.8
Cyl,2378.59,6.7,6.7
Cyl,50.0,7.0,7.0
Cyl,55.5,1.1,1.1
Box,20.0,0.5,0.5,0.5
Cyl,1387.51,2.7,2.7
Sphere,39.64,0.8
Cyl,1883.05,7.9,7.9
Cyl,4000.0,9.2,9.2
Cyl,600.0,6.3,6.3
Box,10.0,0.3,0.8,0.8
Cyl,55.5,1.1,1.1
Cyl,4185.0,6.5,6.5
Cyl,2350.0,6.7,6.7
Cyl,2150.0,4.9,4.9
Cyl,4300.0,15.53,15.53
Box,0.5,0.03,0.1,0.1
Cyl,4185.0,6.5,6.5
Cyl,2973.24,7.08,7.08
Cyl,891.97,2.6,2.6
Sphere,5.0,0.2
Sphere,0.016,0.098
Sphere,200.0,0.5
Cyl,21.8,0.48,0.19
Cyl,4300.0,15.53,15.53
Box,0.5,0.03,0.1,0.1
Box,42.0,1.0,1.0,1.0
Box,1.0,0.1,0.1,0.1
Cyl,2010.0,3.2,2.4
Box,1.0,0.2,0.2,0.2
Cyl,1798.81,8.59,8.59
Cyl,4000.0,8.9,8.9
Cyl,900.0,3.0,3.0
Box,10.0,0.246,0.246,0.246
Cyl,5350.0,12.0,12.0
Cyl,50.0,7.0,7.0
Cyl,1421.21,6.57,6.57
Cyl,4300.0,15.53,15.53
Cyl,4800.0,23.53,23.53
Sphere,34.69,0.61
Box,10.0,0.3,0.2,0.2
Cyl,2378.59,6.7,6.7
Sphere,5.0,0.2
Cyl,1600.0,4.1,2.65
Box,0.005,0.001,0.034,0.034
Box,0.005,0.001,0.035,0.035
Box,95.0,0.7,0.7,0.7
Cyl,2378.59,6.7,6.7
Cyl,4300.0,15.53,15.53
Sphere,5.0,0.2
Cyl,8484.0,4.4,4.2
Box,1.0,0.1,0.1,0.1
Cyl,1421.21,6.57,6.57
Cyl,2650.0,5.99,5.99
Cyl,1982.16,7.2,7.2
Sphere,5.0,0.2
Cyl,2378.59,6.7,6.7
Cyl,3200.0,4.6,1.5
Box,1.0,0.1,0.1,0.1
Cyl,624.38,4.0,4.0
Cyl,328.0,2.3,1.0
Cyl,2378.59,6.7,6.7
Cyl,1720.0,2.7,2.7
Box,45.0,1.0,0.4,1.0
Cyl,1440.0,3.8,3.8
Cyl,1100.0,3.35,1.5
Box,4.0,0.3,0.1,0.1
Cyl,787.91,2.82,2.82
Cyl,55.5,1.1,1.1
Cyl,1000.0,3.35,1.7
Cyl,4185.0,6.5,6.5
Cyl,1544.1,2.0,2.0
Cyl,2378.59,6.7,6.7
Sphere,5.0,0.2
Cyl,802.78,5.0,5.0
Sphere,5.0,0.2
Cyl,328.0,2.3,1.0
Sphere,39.64,0.8
Cyl,2350.0,6.7,6.7
Cyl,600.0,6.3,6.3
Cyl,2120.91,6.27,6.27
Cyl,693.76,5.0,5.0
Cyl,4185.0,6.5,6.5
Cyl,600.0,6.3,6.3
Box,10.0,0.3,0.2,0.3
Sphere,5.0,0.2
Sphere,5.0,0.2
Cyl,1840.0,10.1,10.1
Box,2.0,0.2,0.1,0.2
Cyl,600.0,6.3,6.3
Cyl,222.99,1.6,1.6
Cyl,4300.0,15.53,15.53
Cyl,2378.59,6.7,6.7
Cyl,3650.0,7.08,7.08
Cyl,4185.0,6.5,6.5
Sphere,5.0,0.2
Cyl,594.65,2.0,1.5
Cyl,1421.21,6.57,6.57
Cyl,2120.91,6.27,6.27
Sphere,300.0,0.5
Box,1.0,0.1,0.1,0.1
Cyl,3650.0,7.08,7.08
Cyl,3500.0,6.5,6.5
Cyl,600.0,6.3,6.3
Cyl,1982.16,6.7,6.7
Cyl,1982.16,7.2,7.2
Box,0.005,0.001,0.035,0.035
Box,500.0,1.0,1.0,1.0
Cyl,56.0,1.1,1.1
Cyl,55.5,1.1,1.1
Box,5.0,0.3,0.1,0.1
Cyl,1434.0,6.57,6.57
Box,3.0,0.3,0.1,0.1
Cyl,4185.0,6.5,6.5
Cyl,4000.0,8.9,8.9
Cyl,1720.0,2.58,2.3
Cyl,65.0,2.1,2.1
Cyl,1083.0,4.2,4.2
